round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
2237,6,94,0.10009599999999999,1249.4473395599011,6,6,0,0,0,1,100339,100336,98421,1799,97,22,0.9808848005262161,140713.8039622606,0.4563901742327487,361546,8154,0.205679832735717
2238,6,94,0.054816,1249.5021555599012,6,6,0,0,0,1,100345,100342,98427,1799,97,22,0.9808859434949424,140715.83247586558,0.45636437883361636,361562,8154,0.20434061737994713
2239,6,94,0.05020799999999999,1249.5523635599013,6,6,0,0,0,1,100351,100348,98433,1799,97,22,0.9808870863269923,140717.6306714023,0.45633829431950007,361577,8154,0.2031459287953425
2240,6,94,0.06393599999999999,1249.6162995599013,6,6,0,0,0,1,100357,100354,98439,1799,97,22,0.98088822902239,140720.11069472344,0.45631273960570856,361595,8154,0.2016924364628937
2241,6,94,0.04703999999999999,1249.6633395599013,6,6,0,0,0,1,100363,100360,98445,1799,97,22,0.9808893715811604,140721.16419925643,0.45628690455931076,361609,8155,0.2005366763819339
2242,6,94,0.06380799999999999,1249.7271475599014,6,6,0,0,0,1,100369,100366,98451,1799,97,22,0.9808905140033277,140723.63262923394,0.4562611818735853,361627,8155,0.19901603741891025
2243,6,94,0.040319999999999995,1249.7674675599014,6,6,0,0,0,1,100375,100372,98457,1799,97,22,0.9808916562889166,140724.91128560313,0.45623489647187443,361640,8155,0.1980823009696357
2244,6,94,0.041727999999999994,1249.8091955599014,6,6,0,0,0,1,100381,100378,98463,1799,97,22,0.9808927984379514,140726.140137901,0.4562087514216136,361654,8155,0.1971196013183889
2245,6,94,0.076672,1249.8858675599013,6,6,0,0,0,1,100387,100384,98469,1799,97,22,0.9808939404504567,140728.57415644807,0.45618389938479453,361675,8156,0.1953566588465164
2246,6,94,0.072224,1249.9580915599013,6,6,0,0,0,1,100393,100390,98475,1799,97,22,0.9808950823264571,140731.60467361956,0.45615861071151387,361694,8156,0.19373425284274104
2247,6,94,0.062752,1250.0208435599013,6,6,0,0,0,1,100399,100396,98481,1799,97,22,0.9808962240659768,140734.1524794101,0.45613290725227534,361711,8156,0.1923279384590369
2248,6,94,0.06336,1250.0842035599014,6,6,0,0,0,1,100405,100402,98487,1799,97,22,0.9808973656690404,140736.7531714992,0.4561075211185875,361728,8156,0.19090143215442817
2249,6,94,0.047583999999999994,1250.1317875599013,6,6,0,0,0,1,100411,100408,98493,1799,97,22,0.9808985071356724,140738.32035214093,0.4560815269481215,361743,8156,0.18982960775788188
2250,6,94,0.049856,1250.1816435599014,6,6,0,0,0,1,100417,100414,98499,1799,97,22,0.9808996484658972,140739.44606879802,0.4560555804525561,361758,8157,0.18867182587292441
2251,6,94,0.04409599999999999,1250.2257395599015,6,6,0,0,0,1,100423,100420,98505,1799,97,22,0.9809007896597393,140740.8809723753,0.45602952114401635,361772,8157,0.1876147271570454
2252,6,94,0.04710399999999999,1250.2728435599015,6,6,0,0,0,1,100429,100426,98511,1799,97,22,0.9809019307172231,140742.5786350524,0.4560036501668478,361786,8157,0.1865496117653172
2253,6,94,0.079296,1250.3521395599016,6,6,0,0,0,1,100435,100432,98517,1799,97,22,0.9809030716383731,140745.70709491643,0.45597857327041363,361808,8157,0.18478847041744084
2254,6,94,0.040288,1250.3924275599015,6,6,0,0,0,1,100441,100438,98523,1799,97,22,0.9809042124232136,140746.9816043564,0.4559523337309697,361821,8157,0.18386129215979435
2255,6,94,0.09808,1250.4905075599015,6,6,0,0,0,1,100447,100444,98529,1799,97,22,0.9809053530717692,140751.23236516755,0.4559278982783885,361846,8157,0.18155161533818898
2256,6,94,0.08768000000000001,1250.5781875599016,6,6,0,0,0,1,100453,100450,98535,1799,97,22,0.9809064935840642,140754.74668517563,0.4559027867333063,361870,8157,0.1794980215896255
2257,6,94,0.088256,1250.6664435599016,6,6,0,0,0,1,100459,100456,98541,1799,97,22,0.980907633960123,140758.31082419888,0.4558782202338249,361894,8157,0.17743329314931378
2258,6,94,0.10064,1250.7670835599017,6,6,0,0,0,1,100465,100462,98547,1799,97,22,0.9809087741999701,140762.61065241575,0.45585444773921424,361920,8157,0.1750641119620069
2259,6,94,0.08288000000000001,1250.8499635599017,6,6,0,0,0,1,100471,100468,98553,1799,97,22,0.98090991430363,140766.0495899018,0.4558297556710739,361942,8157,0.17316708317488214
2260,6,94,0.079168,1250.9291315599016,6,6,0,0,0,1,100477,100474,98559,1799,97,22,0.9809110542711267,140769.3366133489,0.4558050435571216,361963,8157,0.1713621805675038
2261,6,94,0.080544,1251.0096755599016,6,6,0,0,0,1,100483,100480,98565,1799,97,22,0.980912194102485,140772.7433612223,0.4557799831709161,361984,8157,0.16953155731539862
2262,6,94,0.08124799999999999,1251.0909235599015,6,6,0,0,0,1,100489,100486,98571,1799,97,22,0.9809133337977292,140776.03848236,0.4557547300781807,362006,8157,0.16769494412165414
2263,6,94,0.083232,1251.1741555599015,6,6,0,0,0,1,100495,100492,98577,1799,97,22,0.9809144733568834,140779.50636790236,0.4557299747794248,362028,8157,0.1658006942039949
2264,6,94,0.09379199999999999,1251.2679475599014,6,6,0,0,0,1,100501,100498,98583,1799,97,22,0.9809156127799723,140783.55027276592,0.4557061940205346,362052,8157,0.1635832278298271
2265,6,94,0.040544,1251.3084915599013,6,6,0,0,0,1,100507,100504,98589,1799,97,22,0.9809167520670202,140784.8449748707,0.4556800366615074,362065,8157,0.16264887312955756
2266,6,94,0.051231999999999986,1251.3597235599013,6,6,0,0,0,1,100513,100510,98595,1799,97,22,0.9809178912180514,140786.7271761098,0.4556543904226011,362080,8157,0.1614758155308778
2267,6,94,0.05628799999999999,1251.4160115599013,6,6,0,0,0,1,100519,100516,98601,1799,97,22,0.9809190302330902,140788.87785715898,0.4556289722113503,362096,8157,0.16019448174043127
2268,6,94,0.05910399999999999,1251.4751155599013,6,6,0,0,0,1,100525,100522,98607,1799,97,22,0.9809201691121612,140791.10148440377,0.4556032582099277,362113,8157,0.15883464796784535
2269,6,94,0.035328,1251.5104435599012,6,6,0,0,0,1,100531,100528,98613,1799,97,22,0.9809213078552884,140792.113167505,0.45557683083976086,362125,8157,0.1580147219341861
2270,6,94,0.035712,1251.5461555599013,6,6,0,0,0,1,100537,100534,98619,1799,97,22,0.9809224464624964,140793.1583003982,0.45555043491514147,362137,8157,0.15718545439464815
2271,6,94,0.036544,1251.5826995599014,6,6,0,0,0,1,100543,100540,98625,1799,97,22,0.9809235849338094,140794.27596910964,0.4555240746483279,362149,8157,0.15633873056105071
2272,6,94,0.052992,1251.6356915599013,6,6,0,0,0,1,100549,100546,98631,1799,97,22,0.9809247232692518,140795.49919223934,0.4554979800619109,362165,8158,0.1550015915754836
2273,6,94,0.096896,1251.7325875599013,6,6,0,0,0,1,100555,100552,98637,1799,97,22,0.9809258614688479,140799.46607730698,0.4554738170137102,362191,8158,0.15275452197811676
2274,6,94,0.036448,1251.7690355599013,6,6,0,0,0,1,100561,100558,98643,1799,97,22,0.980926999532622,140800.575020747,0.4554475194192831,362203,8158,0.15191048870218313
2275,6,94,0.049375999999999996,1251.8184115599013,6,6,0,0,0,1,100567,100564,98649,1799,97,22,0.9809281374605984,140802.29398476597,0.4554215056145662,362218,8158,0.1507835640560406
2276,6,94,0.05919999999999999,1251.8776115599012,6,6,0,0,0,1,100573,100570,98655,1799,97,22,0.9809292752528015,140803.24655727396,0.4553960992617338,362235,8160,0.1492695225658639
2277,6,94,0.034367999999999996,1251.9119795599013,6,6,0,0,0,1,100579,100576,98661,1799,97,22,0.9809304129092554,140804.17383813814,0.4553696846977158,362247,8160,0.14847052129225313
2278,6,94,0.045888,1251.9578675599014,6,6,0,0,0,1,100585,100582,98667,1799,97,22,0.9809315504299846,140805.23679569078,0.45534354577778124,362261,8161,0.14736774569987712
2279,6,94,0.040223999999999996,1251.9980915599015,6,6,0,0,0,1,100591,100588,98673,1799,97,22,0.9809326878150133,140806.5021731429,0.45531726928897814,362274,8161,0.14639467880327603
2280,6,94,0.04787199999999999,1252.0459635599016,6,6,0,0,0,1,100597,100594,98679,1799,97,22,0.9809338250643658,140807.5846502782,0.45529140621455777,362289,8162,0.14521346820655137
2281,6,94,0.068992,1252.1149555599015,6,6,0,0,0,1,100603,100600,98685,1799,97,22,0.9809349621780663,140810.32353867227,0.45526637088859856,362308,8162,0.1436578139092242
2282,6,94,0.10406399999999999,1252.2190195599017,6,6,0,0,0,1,100609,100606,98691,1799,97,22,0.9809360991561391,140814.1014037401,0.45524239337362427,362335,8163,0.1412127678994202
2283,6,94,0.04511999999999999,1252.2641395599017,6,6,0,0,0,1,100615,100612,98697,1799,97,22,0.9809372359986086,140815.62062615057,0.4552161855145684,362349,8163,0.14018697063933652
2284,6,94,0.034527999999999996,1252.2986675599016,6,6,0,0,0,1,100621,100618,98703,1799,97,22,0.9809383727054989,140816.56123104107,0.45518980285327043,362361,8163,0.1393845012848996
2285,6,94,0.041791999999999996,1252.3404595599015,6,6,0,0,0,1,100627,100624,98709,1799,97,22,0.9809395092768343,140817.96260257676,0.45516361888299295,362374,8163,0.13841412940304693
2286,6,94,0.05849599999999999,1252.3989555599017,6,6,0,0,0,1,100633,100630,98715,1799,97,22,0.980940645712639,140820.13021254443,0.4551384277730472,362391,8163,0.13702563943351806
2287,6,94,0.060096,1252.4590515599016,6,6,0,0,0,1,100639,100636,98721,1799,97,22,0.9809417820129374,140822.43709311762,0.45511294475249786,362408,8163,0.1356007841710949
2288,6,94,0.08534399999999999,1252.5443955599017,6,6,0,0,0,1,100645,100642,98727,1799,97,22,0.9809429181777535,140824.63234459012,0.4550886329798975,362431,8165,0.13357886251956602
2289,6,94,0.059199999999999996,1252.6035955599016,6,6,0,0,0,1,100651,100648,98733,1799,97,22,0.9809440542071117,140826.8606487201,0.4550629087893748,362448,8165,0.13223778491383825
2290,6,94,0.08188799999999999,1252.6854835599015,6,6,0,0,0,1,100657,100654,98739,1799,97,22,0.9809451901010362,140829.56521429514,0.4550381074833282,362470,8166,0.13026876141961205
2291,6,94,0.07024,1252.7557235599015,6,6,0,0,0,1,100663,100660,98745,1799,97,22,0.9809463258595512,140832.4102472671,0.4550130667891169,362489,8166,0.1286435766324046
2292,6,94,0.051456,1252.8071795599014,6,6,0,0,0,1,100669,100666,98751,1799,97,22,0.9809474614826809,140834.30784774155,0.454987476313013,362504,8166,0.12745232487891955
2293,6,94,0.050496,1252.8576755599015,6,6,0,0,0,1,100675,100672,98757,1799,97,22,0.9809485969704494,140836.12164577722,0.4549618244649123,362519,8166,0.12628522901466543
2294,6,94,0.06265599999999999,1252.9203315599016,6,6,0,0,0,1,100681,100678,98763,1799,97,22,0.9809497323228812,140837.99867810158,0.4549365438066517,362537,8167,0.12473975630339779
2295,6,94,0.06463999999999999,1252.9849715599016,6,6,0,0,0,1,100687,100684,98769,1799,97,22,0.9809508675400002,140840.5272254005,0.4549114994914533,362555,8167,0.12318416199588307
2296,6,94,0.072928,1253.0578995599017,6,6,0,0,0,1,100693,100690,98775,1799,97,22,0.9809520026218307,140843.43274319964,0.45488679644207897,362575,8167,0.12155167477586831
2297,6,94,0.07664,1253.1345395599017,6,6,0,0,0,1,100699,100696,98781,1799,97,22,0.9809531375683969,140846.3165192033,0.4548618790239151,362597,8167,0.1197430106614617
2298,6,94,0.06790399999999999,1253.2024435599017,6,6,0,0,0,1,100705,100702,98787,1799,97,22,0.980954272379723,140848.9561340078,0.4548369678718491,362616,8167,0.11817240062407822
2299,6,94,0.063264,1253.2657075599016,6,6,0,0,0,1,100711,100708,98793,1799,97,22,0.9809554070558331,140851.3637093695,0.45481129726247155,362634,8167,0.11673096563862656
2300,5,95,0.06447314518898645,1253.3301807050905,6,5,0,1,0,1,100717,100714,98798,1799,98,22,0.9809466127863221,140851.40110540306,0.45479026253391475,362651,8168,0.11513740331133933
2301,5,95,0.06339199999999999,1253.3935727050905,5,5,0,0,0,1,100722,100719,98803,1799,98,22,0.9809475586267151,140853.99179044552,0.4547692235955354,362668,8168,0.11365052189020111
2302,5,95,0.044,1253.4375727050906,5,5,0,0,0,1,100727,100724,98808,1799,98,22,0.9809485043732068,140855.58295414178,0.4547474315439403,362681,8168,0.11263051844670138
2303,5,95,0.058272,1253.4958447050906,5,5,0,0,0,1,100732,100729,98813,1799,98,22,0.980949450025811,140857.8997256591,0.4547261378267802,362697,8168,0.11133479938520241
2304,5,95,0.033472,1253.5293167050907,5,5,0,0,0,1,100737,100734,98818,1799,98,22,0.9809503955845419,140858.91861238424,0.45470427017508563,362708,8168,0.11055938372479825
2305,5,95,0.033248,1253.5625647050906,5,5,0,0,0,1,100742,100739,98823,1799,98,22,0.9809513410494134,140859.9179423812,0.45468237073601875,362719,8168,0.10978688497502578
2306,5,95,0.045312,1253.6078767050906,5,5,0,0,0,1,100747,100744,98828,1799,98,22,0.9809522864204393,140861.62290566193,0.4546608287158453,362732,8168,0.10876490441184627
2307,5,95,0.047552,1253.6554287050906,5,5,0,0,0,1,100752,100749,98833,1799,98,22,0.9809532316976338,140863.5227483564,0.4546390855424153,362745,8168,0.10765620167913675
2308,5,95,0.047392000000000004,1253.7028207050905,5,5,0,0,0,1,100757,100754,98838,1799,98,22,0.9809541768810107,140865.23622933007,0.4546178710060655,362759,8168,0.10645997302977114
2309,5,95,0.02864,1253.7314607050905,5,5,0,0,0,1,100762,100759,98843,1799,98,22,0.9809551219705841,140866.00642587108,0.45459579389113514,362769,8168,0.10578996369904035
2310,5,95,0.036608,1253.7680687050904,5,5,0,0,0,1,100767,100764,98848,1799,98,22,0.980956066966368,140867.29787464632,0.45457400162537887,362780,8168,0.10495744236761163
2311,5,95,0.041951999999999996,1253.8100207050904,5,5,0,0,0,1,100772,100769,98853,1799,98,22,0.9809570118683761,140868.70983905107,0.4545522209518115,362793,8168,0.1040007980954247
2312,5,95,0.036992000000000004,1253.8470127050905,5,5,0,0,0,1,100777,100774,98858,1799,98,22,0.9809579566766227,140869.86228003548,0.45453049394923417,362805,8168,0.10315759299015531
2313,5,95,0.091616,1253.9386287050904,5,5,0,0,0,1,100782,100779,98863,1799,98,22,0.9809589013911214,140873.8736938178,0.454510134751296,362828,8168,0.10109457202164648
2314,5,95,0.08620799999999999,1254.0248367050904,5,5,0,0,0,1,100787,100784,98868,1799,98,22,0.9809598460118865,140877.58617618683,0.45449003492536866,362850,8168,0.09917937190955323
2315,5,95,0.081088,1254.1059247050903,5,5,0,0,0,1,100792,100789,98873,1799,98,22,0.9809607905389317,140881.02489552242,0.4544697934328413,362871,8168,0.09738645850663519
2316,5,95,0.08191999999999999,1254.1878447050904,5,5,0,0,0,1,100797,100794,98878,1799,98,22,0.980961734972271,140884.36333199206,0.4544493601323782,362893,8168,0.09557523831438121
2317,5,95,0.079648,1254.2674927050903,5,5,0,0,0,1,100802,100799,98883,1799,98,22,0.9809626793119184,140887.67589669896,0.4544286499423892,362914,8168,0.09381233745512274
2318,4,96,0.06792140342901384,1254.3354141085192,5,4,0,1,0,1,100807,100804,98887,1799,99,22,0.9809537036118523,140889.62650042085,0.4544117961160983,362932,8168,0.09227694970720192
2319,4,96,0.059135999999999994,1254.3945501085193,4,4,0,0,0,1,100811,100808,98891,1799,99,22,0.9809544593347949,140892.01518350866,0.4543951123904957,362948,8168,0.09096983309077764
2320,4,96,0.072832,1254.4673821085194,4,4,0,0,0,1,100815,100812,98895,1799,99,22,0.9809552149977682,140895.25046312454,0.4543786578116629,362966,8168,0.0893104807948693
2321,4,96,0.04288,1254.5102621085193,4,4,0,0,0,1,100819,100816,98899,1799,99,22,0.9809559706007797,140896.9135915366,0.4543615173172661,362978,8168,0.08829367170962484
2322,4,96,0.026496,1254.5367581085193,4,4,0,0,0,1,100823,100820,98903,1799,99,22,0.9809567261438362,140897.6682887357,0.4543439058272873,362987,8168,0.08763840629640893
2323,4,96,0.033568,1254.5703261085193,4,4,0,0,0,1,100827,100824,98907,1799,99,22,0.9809574816269452,140898.86578802258,0.45432628670278224,362997,8168,0.08676990123004046
2324,4,96,0.038591999999999994,1254.6089181085194,4,4,0,0,0,1,100831,100828,98911,1799,99,22,0.9809582370501135,140899.16104415074,0.45430892911595255,363009,8170,0.08577261449998352
2325,4,96,0.04239999999999999,1254.6513181085195,4,4,0,0,0,1,100835,100832,98915,1799,99,22,0.9809589924133485,140900.78211252438,0.4542916693389667,363021,8170,0.08471267137201147
2326,4,96,0.022912,1254.6742301085194,4,4,0,0,0,1,100839,100836,98919,1799,99,22,0.9809597477166573,140901.3971576586,0.45427391859541427,363029,8170,0.08417006208300609
2327,4,96,0.03424,1254.7084701085194,4,4,0,0,0,1,100843,100840,98923,1799,99,22,0.9809605029600468,140902.6528566507,0.4542563161490824,363039,8170,0.08328703188364248
2328,4,96,0.032895999999999995,1254.7413661085193,4,4,0,0,0,1,100847,100844,98927,1799,99,22,0.9809612581435243,140903.96377727232,0.45423889400559586,363048,8170,0.08250947937297524
2329,4,96,0.05337599999999999,1254.7947421085194,4,4,0,0,0,1,100851,100848,98931,1799,99,22,0.980962013267097,140905.06603725397,0.4542220182972726,363063,8172,0.08115556604777145
2330,4,96,0.07264,1254.8673821085195,4,4,0,0,0,1,100855,100852,98935,1799,99,22,0.9809627683307719,140908.2828361449,0.45420539882795136,363081,8172,0.07950224890137442
2331,4,96,0.050879999999999995,1254.9182621085195,4,4,0,0,0,1,100859,100856,98939,1799,99,22,0.9809635233345562,140909.6586919448,0.4541882864989465,363095,8173,0.0782841621652978
2332,4,96,0.042047999999999995,1254.9603101085195,4,4,0,0,0,1,100863,100860,98943,1799,99,22,0.9809642782784569,140911.2484080938,0.454171226006844,363107,8173,0.0772828041882297
2333,4,96,0.054655999999999996,1255.0149661085195,4,4,0,0,0,1,100867,100864,98947,1799,99,22,0.9809650331624813,140912.9522561472,0.454154151047238,363121,8174,0.07592065116941873
2334,4,96,0.049631999999999996,1255.0645981085195,4,4,0,0,0,1,100871,100868,98951,1799,99,22,0.9809657879866364,140915.02880930435,0.4541369018660444,363134,8174,0.07479241073862576
2335,4,96,0.049791999999999996,1255.1143901085195,4,4,0,0,0,1,100875,100872,98955,1799,99,22,0.9809665427509293,140917.11910394696,0.4541197614412901,363147,8174,0.07357654230571006
2336,4,96,0.04473599999999999,1255.1591261085196,4,4,0,0,0,1,100879,100876,98959,1799,99,22,0.9809672974553674,140918.94192601962,0.4541027730908636,363159,8174,0.07250463047948041
2337,4,96,0.037216,1255.1963421085195,4,4,0,0,0,1,100883,100880,98963,1799,99,22,0.9809680520999574,140920.28319877575,0.4540852357666469,363170,8174,0.07165529514681818
2338,4,96,0.039744,1255.2360861085194,4,4,0,0,0,1,100887,100884,98967,1799,99,22,0.9809688066847067,140921.84407189456,0.45406781949589836,363181,8174,0.07075203467651023
2339,4,96,0.044256000000000004,1255.2803421085193,4,4,0,0,0,1,100891,100888,98971,1799,99,22,0.9809695612096223,140923.45276662277,0.4540505892526747,363194,8174,0.06970495793907963
2340,4,96,0.065536,1255.3458781085194,4,4,0,0,0,1,100895,100892,98975,1799,99,22,0.9809703156747114,140926.2220755918,0.45403406361002646,363211,8174,0.06822748052742916
2341,4,96,0.029344,1255.3752221085194,4,4,0,0,0,1,100899,100896,98979,1799,99,22,0.980971070079981,140927.22309976153,0.4540164749964969,363220,8174,0.06753483815826641
2342,4,96,0.039487999999999995,1255.4147101085193,4,4,0,0,0,1,100903,100900,98983,1799,99,22,0.9809718244254383,140928.76128933244,0.4539993966595695,363231,8174,0.06649055330415964
2343,4,96,0.049311999999999995,1255.4640221085194,4,4,0,0,0,1,100907,100904,98987,1799,99,22,0.9809725787110904,140930.6367082069,0.45398233845282787,363245,8174,0.06528951769377639
