round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
768,61,39,0.8384069548675531,966.2546200287829,63,49,1,2,11,3,66443,66441,66272,99,41,31,0.9974263654561052,114356.97145407539,0.6298872008911826,284291,553,12.779950412395882
769,60,40,0.7815117636801676,967.0361317924632,61,45,1,1,14,3,66504,66502,66317,100,42,45,0.9971881390593047,114339.47953428658,0.6297102316457375,284519,559,12.749523080202591
770,59,41,1.0313919999999999,968.0675237924631,60,58,0,1,1,3,66564,66562,66375,100,43,46,0.9971606273661439,114309.14195580779,0.6295883016830535,284829,561,12.716585968497167
771,57,43,0.696507183593231,968.7640309760563,59,44,1,3,11,3,66623,66620,66419,101,46,57,0.996937994386323,114290.79162698242,0.6294544284088852,285040,565,12.692497476423451
772,56,44,0.6609715454398362,969.4250025214961,57,38,1,2,16,3,66680,66676,66457,102,48,73,0.9966556688662268,114271.20170396431,0.62927669056297,285243,569,12.667763571370873
773,55,45,0.6339111835888284,970.0589137050849,56,35,1,2,18,3,66736,66731,66492,103,50,91,0.9963438024454567,114245.52306489368,0.6291092194191127,285434,572,12.64427990027493
774,55,45,0.66496,970.7238737050849,55,43,12,0,0,23,66791,66786,66535,115,50,91,0.9961671482684793,114244.47569906211,0.6289538973247266,285616,617,12.598064502478477
775,55,45,0.6927040000000001,971.4165777050849,55,45,10,0,0,23,66846,66841,66580,125,50,91,0.9960207043054184,114247.10113779137,0.6287765852238565,285809,660,12.551422102799144
776,55,45,0.5988800000000001,972.0154577050849,55,45,10,0,0,23,66901,66896,66625,135,50,91,0.9958745011285332,114246.96502480227,0.6285617259872296,285979,700,12.508322401396942
777,55,45,0.5673920000000002,972.582849705085,55,45,10,0,0,23,66956,66951,66670,145,50,91,0.9957285381444531,114249.82872533069,0.6283338893000613,286141,734,12.468015855076109
778,55,45,0.6094400000000003,973.1922897050849,55,46,9,0,0,23,67011,67006,66716,154,50,91,0.9955977376848577,114248.83774376563,0.6281262738451576,286314,775,12.42416241439008
779,55,45,0.7029120000000002,973.8952017050849,55,46,9,0,0,23,67066,67061,66762,163,50,91,0.9954671517609519,114255.58705411477,0.6279394423793409,286505,818,12.375719808546062
780,55,45,0.6372480000000004,974.5324497050849,55,45,10,0,0,23,67121,67116,66807,173,50,91,0.9953218813784062,114255.62692519445,0.6277356278501968,286684,863,12.327954728311825
781,55,45,0.6491520000000002,975.1816017050849,55,45,10,0,0,23,67176,67171,66852,183,50,91,0.9951768488745981,114258.16874024297,0.6275315147418639,286868,907,12.280033441969582
782,55,45,0.6488640000000003,975.8304657050849,55,45,10,0,0,23,67231,67226,66897,193,50,91,0.9950320536657197,114260.56873458711,0.6273280216047131,287048,952,12.232390096831327
783,55,45,0.7756480000000001,976.6061137050849,55,44,11,0,0,23,67286,67281,66941,204,50,91,0.9948726332372262,114261.7872589906,0.6271823468809864,287256,999,12.179370596940101
784,55,45,0.6044480000000002,977.210561705085,55,43,12,0,0,23,67341,67336,66984,216,50,91,0.9946986234240656,114255.49044945306,0.6269845289512728,287426,1048,12.131075436953724
785,55,45,0.5987840000000001,977.809345705085,55,43,12,0,0,23,67396,67391,67027,228,50,91,0.9945248976200368,114249.42141399195,0.6267852714290716,287596,1096,12.0852689541501
786,55,45,0.6894080000000002,978.4987537050849,55,45,10,0,0,23,67451,67446,67072,238,50,91,0.9943811062845621,114256.29268986877,0.6265898013141826,287787,1138,12.038511681757292
787,55,45,0.613632,979.112385705085,55,44,11,0,0,23,67506,67501,67116,249,50,91,0.9942227357568216,114252.33061416376,0.6263930831257546,287960,1183,11.989943671778105
788,55,45,0.6078720000000002,979.720257705085,55,41,14,0,0,23,67561,67556,67157,263,50,91,0.994020218765264,114242.87200325701,0.6262087905519298,288129,1230,11.945377292886196
789,55,45,0.5910079999999999,980.311265705085,55,43,12,0,0,23,67616,67611,67200,275,50,91,0.9938476100331283,114235.31679956202,0.6260103628542943,288296,1274,11.899362449689992
790,55,45,0.5447040000000003,980.855969705085,55,46,9,0,0,23,67671,67666,67246,284,50,91,0.9937196140148661,114236.16459579683,0.6257627869899965,288457,1308,11.857526422885167
791,55,45,0.6571840000000001,981.5131537050851,55,42,13,0,0,23,67726,67721,67288,297,50,91,0.9935327643740957,114227.75087300304,0.625588957470021,288637,1354,11.809023082484503
792,55,45,0.6545280000000002,982.1676817050851,55,44,11,0,0,23,67781,67776,67332,308,50,91,0.9933757247606262,114226.71106957392,0.6253920368249308,288820,1397,11.760613437845741
793,55,45,0.6125440000000001,982.7802257050851,55,44,11,0,0,23,67836,67831,67376,319,50,91,0.9932189397959785,114221.58185922398,0.6251960644263509,288993,1444,11.712090086167818
794,55,45,0.6700800000000002,983.450305705085,55,44,11,0,0,23,67891,67886,67420,330,50,91,0.993062408861263,114223.79285292154,0.6250072779903937,289180,1487,11.665473060788722
795,55,45,0.6211840000000002,984.071489705085,55,45,10,0,0,23,67946,67941,67465,340,50,91,0.9929208489094281,114229.2213279016,0.6248034446284599,289355,1526,11.621124357660308
796,54,46,0.8311906633869125,984.9026803684719,55,43,11,1,0,23,68001,67996,67508,351,51,91,0.9927501066160792,114241.4273437709,0.6246793517701648,289581,1568,11.569580107127313
797,54,46,0.5758400000000001,985.4785203684719,54,44,10,0,0,22,68055,68050,67552,361,51,91,0.9926089192564838,114239.21036645838,0.6244489297218069,289745,1607,11.530285062961601
798,54,46,0.5360959999999999,986.0146163684719,54,45,9,0,0,22,68109,68104,67597,370,51,91,0.9924826381241832,114241.8034479776,0.6242036658764871,289901,1638,11.493970672408041
799,54,46,0.6427200000000002,986.657336368472,54,44,10,0,0,22,68163,68158,67641,380,51,91,0.9923418863606356,114246.5127912487,0.6240035227090219,290079,1676,11.452386835150802
800,54,46,0.6194559999999998,987.276792368472,54,46,8,0,0,22,68217,68212,67687,388,51,91,0.9922306756380375,114241.6806227378,0.6237954050505344,290258,1728,11.408970494486917
801,54,46,0.5579839999999999,987.834776368472,54,45,9,0,0,22,68271,68266,67732,397,51,91,0.9921049933353839,114243.58273240669,0.6235705381706772,290419,1763,11.368453212777291
802,54,46,0.5132160000000002,988.3479923684721,54,45,9,0,0,22,68325,68320,67777,406,51,91,0.9919795096963044,114244.82153235757,0.6233211510856511,290570,1794,11.333358512859334
803,53,47,0.6129773590731541,988.9609697275453,54,45,8,1,0,22,68379,68374,67822,414,52,91,0.9918542242501353,114247.21041430705,0.6231178442556984,290742,1833,11.290337797063652
804,53,47,0.891808,989.8527777275452,53,42,11,0,0,22,68432,68427,67864,425,52,91,0.99169978957213,114265.12158672961,0.6230298265617359,290974,1879,11.23729092167141
805,53,47,0.7646720000000001,990.6174497275452,53,44,9,0,0,22,68485,68480,67908,434,52,91,0.9915747974008907,114277.13092590419,0.6228724226187259,291182,1920,11.190947543665912
806,52,48,0.6809983565031523,991.2984480840483,53,44,8,1,0,22,68538,68533,67952,442,53,91,0.9914499985409554,114289.60089564687,0.6226811904772689,291368,1951,11.150404566699576
807,51,49,0.7421054264973604,992.0405535105457,52,42,9,1,0,21,68590,68585,67994,451,54,91,0.9913106866890217,114301.35149086385,0.6225439427749417,291567,1990,11.104621480578036
808,51,49,0.7209599999999998,992.7615135105457,51,42,9,0,0,21,68641,68636,68036,460,54,91,0.9911860258446118,114307.71082041402,0.6223862858732772,291763,2031,11.054982326675683
809,51,49,0.832064,993.5935775105456,51,42,9,0,0,21,68692,68687,68078,469,54,91,0.9910615501077272,114329.5876414764,0.6222633401443108,291978,2067,11.00921682694503
810,51,49,0.5657599999999999,994.1593375105456,51,41,10,0,0,21,68743,68738,68119,479,54,91,0.9909227121306897,114322.43073288481,0.6220710011976427,292137,2108,10.964660797121994
811,51,49,0.5683520000000001,994.7276895105456,51,43,8,0,0,21,68794,68789,68162,487,54,91,0.9908131523097945,114330.11989035852,0.6218716093967754,292298,2138,10.925948017725577
812,51,49,0.6237119999999999,995.3514015105455,51,43,8,0,0,21,68845,68840,68205,495,54,91,0.9907037548115332,114335.0175900609,0.6216804247906119,292473,2177,10.880606723885698
813,51,49,0.50912,995.8605215105456,51,42,9,0,0,21,68896,68891,68247,504,54,91,0.9905800046446819,114332.77405885629,0.6214661448194263,292621,2212,10.843252830445353
814,50,50,0.5449329967838143,996.4054545073294,51,40,10,1,0,21,68947,68942,68287,514,55,91,0.9904274297648918,114330.99195179288,0.6212816067084251,292775,2248,10.803005847576678
815,50,50,0.5765119999999999,996.9819665073294,50,42,8,0,0,21,68997,68992,68329,522,55,91,0.9903184196414336,114338.54957211201,0.6210780272230559,292938,2279,10.764247052825578
816,50,50,0.6120960000000002,997.5940625073293,50,41,9,0,0,21,69047,69042,68370,531,55,91,0.9901950845076543,114344.20100025598,0.6208904128494881,293109,2316,10.725794987634876
817,50,50,0.5488960000000002,998.1429585073294,50,42,8,0,0,21,69097,69092,68412,539,55,91,0.9900864002778702,114346.0493581811,0.6206701572150413,293263,2354,10.686513482982942
818,50,50,0.5407360000000002,998.6836945073294,50,40,10,0,0,21,69147,69142,68452,549,55,91,0.9899489493398123,114346.3947875259,0.6204529527164988,293416,2388,10.647645993058289
819,50,50,0.5814400000000001,999.2651345073294,50,40,10,0,0,21,69197,69192,68492,559,55,91,0.9898116970388889,114347.79825109759,0.6202554087955309,293575,2424,10.60395463151441
820,49,51,0.5768547463274893,999.841989253657,50,40,9,1,0,21,69247,69242,68532,568,56,91,0.9896746429448207,114344.6436824886,0.6200547755577145,293735,2461,10.563677938805403
821,49,51,0.478528,1000.3205172536569,49,41,8,0,0,21,69296,69291,68573,576,56,91,0.9895664973447241,114342.09538560963,0.6198280499185861,293878,2498,10.52638779173785
822,49,51,0.49507200000000007,1000.815589253657,49,41,8,0,0,21,69345,69340,68614,584,56,91,0.9894585045785564,114346.30837969018,0.6196119623343103,294023,2526,10.49098044809543
823,49,51,0.5189119999999999,1001.334501253657,49,40,9,0,0,21,69394,69389,68654,593,56,91,0.9893362538548002,114346.97182275065,0.619412129514121,294171,2560,10.453460479140979
824,49,51,0.6273920000000001,1001.961893253657,49,41,8,0,0,21,69443,69438,68695,601,56,91,0.9892285759543799,114354.18529534162,0.6192434039187531,294345,2596,10.414233295853096
825,48,52,0.5479696091191634,1002.5098628627761,49,41,7,1,0,21,69492,69487,68736,608,57,91,0.989121049905025,114359.88437322028,0.6190410307044384,294499,2626,10.374938716591648
826,48,52,0.5287360000000002,1003.0385988627761,48,41,7,0,0,20,69540,69535,68777,615,57,91,0.9890278976128847,114363.6148499739,0.6188366559024644,294650,2657,10.337009920164009
827,48,52,0.5355200000000002,1003.5741188627761,48,41,7,0,0,20,69588,69583,68818,622,57,91,0.9889348738288211,114371.20770916817,0.618628638199228,294801,2685,10.300985128538576
828,48,52,0.499296,1004.0734148627761,48,41,7,0,0,20,69636,69631,68859,629,57,91,0.9888419782870929,114372.2344403418,0.6183950531394362,294944,2715,10.26652551712041
829,48,52,0.49884800000000007,1004.572262862776,48,41,7,0,0,20,69684,69679,68900,636,57,91,0.988749210722691,114376.52844661032,0.6181667731891229,295087,2745,10.232970691523045
830,48,52,0.5322240000000001,1005.1044868627761,48,39,9,0,0,20,69732,69727,68939,645,57,91,0.988627889634601,114380.37885875613,0.6179571497742721,295237,2774,10.197150292283885
831,48,52,0.5348799999999999,1005.6393668627761,48,39,9,0,0,20,69780,69775,68978,654,57,91,0.9885067354542849,114377.7658176098,0.6177561287348886,295391,2815,10.15639646096132
832,48,52,0.5480000000000003,1006.1873668627761,48,39,9,0,0,20,69828,69823,69017,663,57,91,0.9883857478375436,114380.44621732537,0.6175568491744418,295545,2848,10.114673493108402
833,48,52,0.613152,1006.8005188627761,48,40,8,0,0,20,69876,69871,69057,671,57,91,0.98827923750644,114384.62917170615,0.6173724413104861,295715,2883,10.074787299839276
834,48,52,0.5807680000000001,1007.3812868627762,48,39,9,0,0,20,69924,69919,69096,680,57,91,0.9881585721640639,114387.20323945888,0.6171759421555374,295875,2920,10.034818430062215
835,48,52,0.6280640000000001,1008.0093508627762,48,39,9,0,0,20,69972,69967,69135,689,57,91,0.9880380723718059,114390.78010665909,0.6169962282351069,296051,2959,9.991488091462177
836,47,53,0.534895837216906,1008.5442466999931,48,39,8,1,0,20,70020,70015,69174,697,58,91,0.9879177377892031,114392.03820506092,0.6167933081595759,296202,2992,9.955136746280388
837,47,53,0.5476479999999999,1009.0918946999931,47,39,8,0,0,19,70067,70062,69213,705,58,91,0.9878116659768508,114394.71133034836,0.6166027552972848,296361,3026,9.918765029535546
838,46,54,0.5139129528259312,1009.605807652819,47,38,8,1,0,19,70114,70109,69251,713,59,91,0.9876914738853867,114392.05195193841,0.6164086954477525,296507,3059,9.882187393150067
839,46,54,0.4891840000000001,1010.094991652819,46,38,8,0,0,18,70160,70155,69289,721,59,91,0.9875855188141391,114390.96813155408,0.6162115609088225,296650,3094,9.841452643432259
840,46,54,0.4825280000000001,1010.577519652819,46,38,8,0,0,18,70206,70201,69327,729,59,91,0.9874797025895222,114391.65996856392,0.6159978146352096,296791,3127,9.808460538202832
841,46,54,0.6141760000000002,1011.191695652819,46,37,9,0,0,18,70252,70247,69364,738,59,91,0.9873597904685988,114405.51232505318,0.6158223054347899,296955,3156,9.764362176821907
842,46,54,0.7208000000000004,1011.9124956528191,46,38,8,0,0,18,70298,70293,69402,746,59,91,0.9872542604341518,114416.62841143852,0.6156886505511945,297147,3197,9.713731429326296
843,46,54,0.6258240000000002,1012.538319652819,46,37,9,0,0,18,70344,70339,69439,755,59,91,0.98713465256454,114421.59348569148,0.615530582071536,297314,3235,9.667906584568492
844,46,54,0.5800320000000002,1013.118351652819,46,39,7,0,0,18,70390,70385,69478,762,59,91,0.9870436141497372,114430.57152292915,0.6153364150429641,297476,3267,9.62380576768088
845,46,54,0.6197760000000002,1013.738127652819,46,37,9,0,0,18,70436,70431,69515,771,59,91,0.9869243000738259,114433.04817645073,0.6151751392843102,297646,3305,9.579374295323259
846,46,54,0.5990400000000001,1014.337167652819,46,38,8,0,0,18,70482,70477,69553,779,59,91,0.9868193297579524,114443.09811560852,0.6149987218200532,297810,3335,9.538027757876726
847,46,54,0.623168,1014.9603356528189,46,37,9,0,0,18,70528,70523,69590,788,59,91,0.9867003176043557,114451.47945144468,0.6148165545287021,297981,3368,9.491970631481518
848,46,54,0.6909120000000001,1015.6512476528189,46,38,8,0,0,18,70574,70569,69628,796,59,91,0.9865956301187406,114465.99240504298,0.6146563044900052,298163,3402,9.446422503255935
849,46,54,0.665792,1016.317039652819,46,38,8,0,0,18,70620,70615,69666,804,59,91,0.9864910790144436,114478.16720631256,0.6144937111989934,298340,3437,9.403001560958865
850,46,54,0.7192640000000002,1017.0363036528189,46,38,8,0,0,18,70666,70661,69704,812,59,91,0.9863866640251323,114489.42735061752,0.6143550867627022,298530,3476,9.354343851784261
851,46,54,0.7252800000000004,1017.7615836528189,46,39,7,0,0,18,70712,70707,69743,819,59,91,0.9862965267564204,114503.14677995679,0.6142131212531564,298726,3515,9.305561887765826
852,46,54,0.7101120000000001,1018.4716956528189,46,36,10,0,0,18,70758,70753,69779,829,59,91,0.9861641086520252,114508.2151009085,0.6140706528623961,298914,3558,9.258515141248703
853,46,54,0.5488,1019.0204956528189,46,38,8,0,0,18,70804,70799,69817,837,59,91,0.9860601095983278,114512.97839229795,0.61387991178999,299070,3589,9.22214671748702
854,45,55,0.5386236689277939,1019.5591193217467,46,37,8,1,0,18,70850,70845,69854,845,60,91,0.9859421312632322,114512.57880726772,0.6136922690135742,299221,3623,9.184215972311831
855,45,55,0.5622719999999999,1020.1213913217467,45,36,9,0,0,17,70895,70890,69890,854,60,91,0.9858241060723605,114511.12484627472,0.6135406800700959,299376,3661,9.146337268621828
856,45,55,0.578976,1020.7003673217467,45,37,8,0,0,17,70940,70935,69927,862,60,91,0.9857203270369326,114519.19460625983,0.6133955499445973,299533,3690,9.111672654302048
857,45,55,0.6555520000000004,1021.3559193217468,45,36,9,0,0,17,70985,70980,69963,871,60,91,0.9856025920969219,114525.03655892744,0.6132769611289139,299711,3726,9.070685941552988
858,45,55,0.839776,1022.1956953217468,45,37,8,0,0,17,71030,71025,70000,879,60,91,0.9854990848937069,114550.49608983507,0.6132089354612812,299924,3756,9.027223117411948
859,45,55,0.767232,1022.9629273217469,45,35,10,0,0,17,71075,71070,70035,889,60,91,0.9853675694688709,114565.14490396486,0.6131281523278791,300120,3791,8.981373949611571
860,45,55,0.7329920000000001,1023.6959193217468,45,37,8,0,0,17,71120,71115,70072,897,60,91,0.9852643419572553,114582.32252963929,0.6130128309046131,300311,3823,8.939761283636727
861,45,55,0.7380480000000001,1024.4339673217469,45,36,9,0,0,17,71165,71160,70108,906,60,91,0.9851471931426965,114598.06658590463,0.6128951444284697,300503,3855,8.896795539279909
862,45,55,0.8407680000000002,1025.274735321747,45,37,8,0,0,17,71210,71205,70145,914,60,91,0.9850442353602022,114617.70777285573,0.6128148633337905,300720,3891,8.846585102140228
863,45,55,0.8212480000000003,1026.0959833217469,45,38,7,0,0,17,71255,71250,70183,921,60,91,0.9849554417233878,114632.9328950479,0.6127112192965877,300936,3937,8.796957735510803
864,44,56,0.7199567954914974,1026.8159401172384,45,36,8,1,0,17,71300,71295,70219,929,61,91,0.9848387096774194,114642.2561248509,0.6125736740974295,301124,3973,8.751006050759056
865,44,56,0.689664,1027.5056041172384,44,36,8,0,0,16,71344,71339,70255,937,61,91,0.9847359273379681,114657.57804913902,0.6124248888751161,301306,4000,8.708901856417244
866,44,56,0.759392,1028.2649961172383,44,36,8,0,0,16,71388,71383,70291,945,61,91,0.9846332716983246,114680.30560728635,0.6123051844814104,301502,4031,8.66622110040097
867,44,56,0.47142399999999995,1028.7364201172384,44,36,8,0,0,16,71432,71427,70327,953,61,91,0.9845307425243588,114683.36270874391,0.6121187960930166,301634,4056,8.635159661154491
868,44,56,0.41286400000000006,1029.1492841172383,44,37,7,0,0,16,71476,71471,70364,960,61,91,0.9844423302926857,114682.32434445812,0.611911067133022,301754,4081,8.607303636587417
869,44,56,0.44512,1029.5944041172384,44,36,8,0,0,16,71520,71515,70400,968,61,91,0.9843400447427293,114681.97527864076,0.6117153567357775,301883,4110,8.578568756414429
